push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
700.0,False,True,0.29999998211860657,34.12701416015625,0.11981204152107239,1.7798172235488892,14.0,3.3784942626953125,0.0
700.0,False,True,0.8999999761581421,35.85530090332031,0.8215345740318298,0.9564846158027649,6.0,3.76969313621521,0.0
700.0,False,True,0.29999998211860657,35.1669921875,0.1725519299507141,1.5992180109024048,14.0,3.5606236457824707,0.0
700.0,False,True,0.8399999737739563,33.08766174316406,1.07813560962677,0.9888467192649841,6.0,3.6186904907226562,0.0
700.0,False,True,0.7199999690055847,26.88094711303711,0.5460972785949707,1.6626800298690796,6.0,3.2183685302734375,0.0
700.0,False,True,0.8999999761581421,42.53046798706055,0.9659354090690613,0.9080726504325867,5.0,3.6252729892730713,0.0
700.0,False,True,0.8799999952316284,42.00069046020508,0.618151068687439,1.2549691200256348,8.0,3.642206907272339,0.0
700.0,False,True,0.6200000047683716,31.980398178100586,0.7536081671714783,0.9426248073577881,6.0,3.465416431427002,0.0
700.0,False,True,0.2800000011920929,36.7476692199707,0.17491945624351501,1.5625072717666626,14.0,3.6833038330078125,0.0
700.0,False,True,0.8399999737739563,38.04677200317383,0.36353757977485657,1.5299923419952393,14.0,3.1954610347747803,0.0
700.0,True,False,nan,54.21302032470703,0.1367199569940567,0.9776507616043091,6.0,3.82382869720459,0.0
700.0,True,False,nan,50.507240295410156,0.14358234405517578,0.827786922454834,5.0,3.7614715099334717,0.0
700.0,True,False,nan,55.02987289428711,0.11871941387653351,1.2262407541275024,3.0,3.950951099395752,0.0
700.0,True,False,nan,46.483253479003906,0.16562233865261078,0.8061226606369019,6.0,3.650690793991089,0.0
700.0,True,False,nan,50.0288200378418,0.1401650309562683,0.9039754271507263,3.0,3.7317347526550293,0.0
700.0,True,False,nan,48.342124938964844,0.15151967108249664,0.9821437001228333,5.0,3.931657314300537,0.0
700.0,True,False,nan,47.638099670410156,0.16787810623645782,0.9396623373031616,4.0,3.5615129470825195,0.0
700.0,True,False,nan,48.1137580871582,0.13236184418201447,0.9236392378807068,6.0,3.5469605922698975,0.0
700.0,True,False,nan,46.93915557861328,0.15424755215644836,0.8013174533843994,4.0,3.7103865146636963,0.0
700.0,True,False,nan,45.35694122314453,0.14240866899490356,1.118619441986084,5.0,3.6867871284484863,0.0
700.0,True,False,nan,47.00507736206055,0.14641372859477997,0.7544429302215576,9.0,3.3613061904907227,0.0
