push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
150.0,False,True,0.0,4.012540340423584,0.0,1.0169490575790405,3.0,0.7203693389892578,0.0
150.0,False,True,0.0,4.590773582458496,0.03762657195329666,0.5997649431228638,7.0,0.6989366412162781,0.0
150.0,False,True,0.0,4.737805366516113,0.0,1.2410863637924194,7.0,0.6692206263542175,0.0
150.0,False,True,0.0,7.559227466583252,0.03270291909575462,0.7586058974266052,5.0,0.8415277004241943,0.0
150.0,False,True,0.0,5.559646129608154,0.0,1.29170823097229,11.0,0.7300550937652588,0.0
150.0,False,True,0.0,6.731145858764648,0.017316054552793503,0.9214741587638855,9.0,0.7741444110870361,0.0
150.0,False,True,0.0,4.8686842918396,0.0,1.1764740943908691,8.0,0.7309954762458801,0.0
150.0,False,True,0.0,5.190181255340576,0.0,1.4037749767303467,13.0,0.7570065259933472,0.0
150.0,False,True,0.0,8.370553970336914,0.01463580783456564,1.170512318611145,9.0,0.849498987197876,0.0
150.0,False,True,0.0,6.056506156921387,0.01351100392639637,0.8569692969322205,7.0,0.7489793300628662,0.0
150.0,False,True,0.0,5.309100151062012,0.0,1.3959132432937622,12.0,0.8193547129631042,0.0
150.0,False,True,0.0,4.799670696258545,0.005925954319536686,0.71661376953125,3.0,0.7069473266601562,0.0
150.0,False,True,0.0,3.9888980388641357,0.0,0.942333996295929,3.0,0.6589518189430237,0.0
150.0,False,True,0.0,4.923144340515137,0.011753080412745476,0.6557891964912415,10.0,0.7465717792510986,0.0
150.0,False,True,0.0,4.073330402374268,0.0,0.8998170495033264,9.0,0.7199626564979553,0.0
150.0,False,True,0.0,5.1986308097839355,0.0,1.2057372331619263,10.0,0.7764132618904114,0.0
150.0,False,True,0.0,5.155979156494141,0.0,1.2003095149993896,2.0,0.771899402141571,0.0
150.0,False,True,0.0,5.001317501068115,0.0,1.4172652959823608,6.0,0.7268335223197937,0.0
150.0,False,True,0.0,5.100656986236572,0.0,0.9413864016532898,2.0,0.7746900916099548,0.0
150.0,False,True,0.0,4.483273983001709,0.0,1.1154478788375854,9.0,0.8245667219161987,0.0
150.0,False,True,0.0,6.8077778816223145,0.04245617985725403,0.6881924271583557,4.0,0.8050339818000793,0.0
150.0,False,True,0.0,4.798283100128174,0.02289460226893425,0.6795532703399658,8.0,0.6791660785675049,0.0
150.0,False,True,0.0,5.7233076095581055,0.013659917749464512,0.7892541289329529,17.0,0.8334701061248779,0.0
150.0,False,True,0.0,5.074006080627441,0.0,1.3875908851623535,4.0,0.675279438495636,0.0
150.0,False,True,0.0,4.2033281326293945,0.0,1.0115386247634888,4.0,0.7148684859275818,0.0
150.0,False,True,0.0,5.808325290679932,0.0,1.5423762798309326,13.0,0.882853627204895,0.0
150.0,False,True,0.0,5.143232822418213,0.0,0.8881579637527466,6.0,0.7837072014808655,0.0
150.0,False,True,0.0,4.348660469055176,0.0,1.359498143196106,4.0,0.709924578666687,0.0
150.0,False,True,0.0,6.208673000335693,0.06800714880228043,0.683886706829071,7.0,0.7582964301109314,0.0
150.0,False,True,0.0,5.527369022369385,0.00433722510933876,1.0289885997772217,5.0,0.7764253616333008,0.0
150.0,False,True,0.0,5.405082702636719,0.0,1.1749001741409302,10.0,0.7149274349212646,0.0
150.0,False,True,0.0,8.139961242675781,0.015836235135793686,1.0761241912841797,14.0,0.9590927362442017,0.0
150.0,False,True,0.0,4.355051040649414,0.0,1.232395887374878,5.0,0.7754311561584473,0.0
150.0,False,True,0.0,5.739380359649658,0.02878941409289837,0.6698633432388306,8.0,0.7911209464073181,0.0
150.0,False,True,0.0,3.9173667430877686,0.0,0.8152839541435242,5.0,0.6981979608535767,0.0
150.0,False,True,0.0,4.717419147491455,0.04499843344092369,0.612301230430603,4.0,0.7274128198623657,0.0
150.0,False,True,0.0,4.488033771514893,0.0,1.4356025457382202,6.0,0.7276773452758789,0.0
150.0,False,True,0.0,5.535482406616211,0.023629534989595413,0.6521813273429871,8.0,0.7812361121177673,0.0
150.0,False,True,0.0,6.88888692855835,0.013643006794154644,0.8438495397567749,2.0,0.8220321536064148,0.0
150.0,False,True,0.0,6.303504943847656,0.019128834828734398,0.7934521436691284,10.0,0.78559809923172,0.0
150.0,False,True,0.0,4.789865493774414,0.0,1.4394596815109253,5.0,0.7501966953277588,0.0
150.0,False,True,0.0,3.855290174484253,0.0,0.747005820274353,3.0,0.6991333961486816,0.0
150.0,False,True,0.0,5.186707019805908,0.0,0.8395563364028931,10.0,0.7590116858482361,0.0
150.0,False,True,0.0,5.352219104766846,0.0,1.4169458150863647,10.0,0.7847608327865601,0.0
150.0,False,True,0.0,4.1239776611328125,0.0,0.8899799585342407,3.0,0.6774302124977112,0.0
150.0,False,True,0.0,4.811045169830322,0.0,1.3279049396514893,3.0,0.6437585949897766,0.0
150.0,False,True,0.0,4.293407917022705,0.007164580747485161,0.634204089641571,6.0,0.7170347571372986,0.0
150.0,False,True,0.0,4.854499816894531,0.0,0.916888952255249,8.0,0.796103835105896,0.0
150.0,False,True,0.0,4.375331878662109,0.0,1.017540693283081,10.0,0.7776442170143127,0.0
150.0,False,True,0.0,4.582531452178955,0.0013941061915829778,0.7440393567085266,4.0,0.7143826484680176,0.0
150.0,False,True,0.0,4.013467311859131,0.0,1.0631853342056274,5.0,0.7338207960128784,0.0
150.0,False,True,0.0,4.645575046539307,0.0,0.8955991268157959,2.0,0.7373266816139221,0.0
150.0,False,True,0.0,4.3361663818359375,0.0,0.8103348016738892,10.0,0.690847635269165,0.0
150.0,False,True,0.0,4.587444305419922,0.0,1.2754863500595093,5.0,0.7576284408569336,0.0
150.0,False,True,0.0,4.204353332519531,0.005422435700893402,0.7468211650848389,3.0,0.7061992883682251,0.0
150.0,False,True,0.0,4.841690540313721,0.0,1.2320199012756348,4.0,0.7995448112487793,0.0
150.0,True,False,nan,46.20624542236328,0.027821023017168045,1.2410783767700195,7.0,0.7586293816566467,90.0
150.0,False,True,0.4599999785423279,18.969633102416992,0.0,1.7974833250045776,16.0,0.7643193602561951,90.0
150.0,False,True,0.0,5.6663498878479,0.0011476993095129728,0.7991539835929871,3.0,0.553350567817688,90.0
150.0,False,True,0.0,5.513381481170654,0.0,0.7516345977783203,10.0,0.5935124158859253,90.0
150.0,False,True,0.0,7.56706428527832,0.05292768031358719,0.726472795009613,10.0,0.5916550755500793,90.0
150.0,False,True,0.5799999833106995,8.5335693359375,0.1255103498697281,0.6367724537849426,10.0,0.6737720370292664,90.0
150.0,False,True,0.0,11.266417503356934,0.030996091663837433,0.9273372888565063,10.0,0.7114322185516357,90.0
150.0,False,True,0.0,5.409685134887695,0.0,1.0435781478881836,2.0,0.6454652547836304,90.0
150.0,False,True,0.0,8.124388694763184,0.09016373008489609,0.7666347622871399,9.0,0.6471624970436096,90.0
150.0,False,True,0.0,6.901033878326416,0.0,1.0172268152236938,3.0,0.6985664963722229,90.0
150.0,False,True,0.0,6.564560890197754,0.0848001092672348,0.5997642278671265,7.0,0.6045799851417542,90.0
150.0,False,True,0.0,6.836699485778809,0.0,0.7585920691490173,5.0,0.563798725605011,90.0
150.0,False,True,0.0,13.662827491760254,3.691434903885238e-05,1.2917197942733765,11.0,0.746134877204895,90.0
150.0,False,True,0.0,7.152312278747559,0.0005714428261853755,0.9214727878570557,9.0,0.5427191853523254,90.0
150.0,False,True,0.0,10.695549964904785,0.0,1.1764726638793945,8.0,0.7556405663490295,90.0
150.0,False,True,0.0,11.60914421081543,0.0,1.4034698009490967,13.0,0.7931770086288452,90.0
150.0,False,True,0.0,7.678999900817871,0.0,1.1705242395401,9.0,0.5130930542945862,90.0
150.0,False,True,0.0,6.4861578941345215,0.0014916204381734133,0.8569720983505249,7.0,0.5296890139579773,90.0
150.0,False,True,0.4399999976158142,16.051177978515625,0.0008422875544056296,1.3959394693374634,12.0,0.7682434916496277,90.0
150.0,False,True,0.0,5.371734142303467,0.0,0.7166128754615784,3.0,0.5785825848579407,90.0
150.0,False,True,0.0,4.150533676147461,0.0,0.9423514008522034,3.0,0.597893476486206,90.0
150.0,False,True,0.0,7.486790657043457,0.049982715398073196,0.6558003425598145,10.0,0.5831837058067322,90.0
150.0,False,True,0.0,6.4042582511901855,0.010184040293097496,0.8998070359230042,9.0,0.6701980829238892,90.0
150.0,False,True,0.0,13.879059791564941,0.002021124353632331,1.205743670463562,10.0,0.7363917231559753,90.0
150.0,False,True,0.0,6.283411026000977,0.0,1.2003048658370972,2.0,0.6311751008033752,90.0
150.0,False,True,0.0,12.997480392456055,0.0,1.4172612428665161,6.0,0.7523582577705383,90.0
150.0,False,True,0.0,5.3966288566589355,0.0,0.9413912892341614,2.0,0.6368893980979919,90.0
150.0,False,True,0.0,7.31922721862793,0.007713279686868191,1.115431785583496,9.0,0.6892853379249573,90.0
150.0,False,True,0.0,6.739502906799316,0.023810774087905884,0.6882070302963257,4.0,0.6478457450866699,90.0
150.0,False,True,0.0,7.388889312744141,0.07284566015005112,0.6795559525489807,8.0,0.6100541353225708,90.0
150.0,False,True,0.0,7.8722028732299805,0.013344917446374893,0.7892552018165588,17.0,0.612462043762207,90.0
150.0,False,True,0.0,5.63169002532959,0.0,1.3875879049301147,4.0,0.6001230478286743,90.0
150.0,False,True,0.0,6.248898506164551,0.0,1.0115338563919067,4.0,0.6667433381080627,90.0
150.0,False,True,0.5,18.93675422668457,0.020123809576034546,1.542375087738037,13.0,0.728665292263031,90.0
150.0,False,True,0.0,5.021763324737549,0.0,0.8881620168685913,6.0,0.6177782416343689,90.0
150.0,False,True,0.0,20.7802791595459,0.026516130194067955,1.359503984451294,4.0,0.7406765818595886,90.0
150.0,False,True,0.0,6.923422813415527,0.03608918935060501,0.6838908195495605,7.0,0.5866491198539734,90.0
150.0,False,True,0.0,5.054429531097412,0.0,1.0289733409881592,5.0,0.5821385383605957,90.0
150.0,False,True,0.0,11.33640193939209,0.0,1.174859642982483,10.0,0.7177801728248596,90.0
150.0,False,True,0.0,9.303010940551758,0.0003868103085551411,1.0761327743530273,14.0,0.7159872055053711,90.0
150.0,False,True,0.0,7.967600345611572,0.0,1.232404351234436,5.0,0.6875486373901367,90.0
150.0,False,True,0.5799999833106995,7.623133182525635,0.09893791377544403,0.669873058795929,8.0,0.6760931015014648,90.0
150.0,False,True,0.0,5.636003494262695,0.017690859735012054,0.8088207244873047,9.0,0.6583123803138733,90.0
150.0,False,True,0.0,5.568064212799072,0.03388040140271187,0.6123015880584717,4.0,0.5751248002052307,90.0
150.0,False,True,0.0,5.311055660247803,0.0,1.4355952739715576,6.0,0.6303407549858093,90.0
150.0,False,True,0.0,7.008126735687256,0.024861937388777733,0.6521778106689453,8.0,0.5703234076499939,90.0
150.0,False,True,0.0,5.502138137817383,0.0,0.8438407778739929,2.0,0.5754788517951965,90.0
150.0,False,True,0.0,6.17790412902832,0.0006408941699191928,0.7934686541557312,10.0,0.5579098463058472,90.0
150.0,False,True,0.0,10.690728187561035,0.0,1.4394596815109253,5.0,0.7068954110145569,90.0
150.0,False,True,0.0,5.53498649597168,0.005362561903893948,0.7469959855079651,3.0,0.6355347633361816,90.0
150.0,False,True,0.0,5.009263515472412,0.0,0.839570164680481,10.0,0.5428138375282288,90.0
150.0,False,True,0.0,14.347268104553223,0.0010397768346592784,1.4169453382492065,10.0,0.7662290930747986,90.0
150.0,False,True,0.0,4.635993003845215,0.0,0.8899867534637451,3.0,0.5799229741096497,90.0
150.0,False,True,0.0,6.137789249420166,0.0,1.3279048204421997,3.0,0.6130834817886353,90.0
150.0,False,True,0.0,5.237645626068115,0.01124329213052988,0.6341971158981323,6.0,0.5862479209899902,90.0
150.0,False,True,0.0,7.490958213806152,0.030646827071905136,0.9172956347465515,8.0,0.6913512945175171,90.0
150.0,False,True,0.0,7.4846673011779785,0.025256413966417313,1.0175431966781616,10.0,0.670127809047699,90.0
150.0,False,True,0.0,5.566198825836182,0.0010125971166417003,0.7440686821937561,4.0,0.6214441657066345,90.0
150.0,False,True,0.0,5.13667631149292,0.0,1.0631940364837646,5.0,0.6229798793792725,90.0
150.0,False,True,0.0,5.292871952056885,0.0,0.8956099152565002,2.0,0.6019992828369141,90.0
150.0,False,True,0.0,7.093179702758789,0.045821383595466614,0.8102924227714539,10.0,0.6590967178344727,90.0
150.0,False,True,0.0,9.403894424438477,0.0,1.2754853963851929,5.0,0.7300241589546204,90.0
150.0,False,True,0.0,4.989355564117432,0.0,0.7468253970146179,3.0,0.5384938716888428,90.0
150.0,False,True,0.0,7.333661079406738,0.0,1.2320125102996826,4.0,0.6758614182472229,90.0
150.0,False,True,0.0,10.456583023071289,0.00310049531981349,1.7974860668182373,16.0,0.8104854822158813,180.0
150.0,False,True,0.0,5.393141269683838,0.0,0.7991281151771545,3.0,0.8072742223739624,180.0
150.0,False,True,0.0,5.101040840148926,0.0,0.7516274452209473,10.0,0.7443962693214417,180.0
150.0,False,True,0.0,4.527315139770508,0.0,0.7264594435691833,10.0,0.7401823401451111,180.0
150.0,False,True,0.0,6.048441410064697,0.0461309440433979,0.6367633938789368,10.0,0.783772885799408,180.0
150.0,False,True,0.0,5.426755905151367,0.0,0.9273493885993958,10.0,0.7148981094360352,180.0
150.0,False,True,0.0,5.937952518463135,0.0,1.043583631515503,2.0,0.7048697471618652,180.0
150.0,False,True,0.0,5.615414619445801,0.000567343202419579,0.7666642665863037,9.0,0.7325915694236755,180.0
150.0,False,True,0.0,6.166469097137451,0.0,1.0169274806976318,3.0,0.6974931359291077,180.0
150.0,False,True,0.0,3.9855093955993652,0.0,0.5997685790061951,7.0,0.7563885450363159,180.0
150.0,False,True,0.0,6.282068729400635,0.0,1.2410818338394165,7.0,0.7451241612434387,180.0
150.0,False,True,0.0,5.859663486480713,0.0,0.7585999965667725,5.0,0.7781198024749756,180.0
150.0,False,True,0.0,7.427718162536621,0.0,1.2917011976242065,11.0,0.6675203442573547,180.0
150.0,False,True,0.0,5.219019412994385,0.0,0.9214783310890198,9.0,0.7772694230079651,180.0
150.0,False,True,0.0,6.849483013153076,0.0,1.176474928855896,8.0,0.7014885544776917,180.0
150.0,False,True,0.0,8.707322120666504,0.0,1.4037847518920898,13.0,0.7396122217178345,180.0
150.0,False,True,0.0,5.913772106170654,0.0,1.1705408096313477,9.0,0.8548845052719116,180.0
150.0,False,True,0.0,4.939472675323486,0.0,0.8569689393043518,7.0,0.7641147375106812,180.0
150.0,False,True,0.0,9.377815246582031,0.0,1.3959197998046875,12.0,0.7317416071891785,180.0
150.0,False,True,0.0,4.5615386962890625,0.0,0.7166228294372559,3.0,0.6970626711845398,180.0
150.0,False,True,0.0,3.527810573577881,0.0,0.9423348307609558,3.0,0.6970789432525635,180.0
150.0,False,True,0.0,4.275808811187744,0.0,0.6686856150627136,11.0,0.6895012259483337,180.0
150.0,False,True,0.0,5.428524971008301,0.0,0.8998057842254639,9.0,0.6999115943908691,180.0
150.0,False,True,0.0,7.987900257110596,0.0,1.2056857347488403,10.0,0.6570717096328735,180.0
150.0,False,True,0.0,7.813539505004883,0.0,1.2002992630004883,2.0,0.7028583884239197,180.0
150.0,False,True,0.0,7.435612201690674,0.0,1.417290210723877,6.0,0.7296546697616577,180.0
150.0,False,True,0.0,5.733195781707764,0.0,0.9413915276527405,2.0,0.6783397197723389,180.0
150.0,False,True,0.0,8.054567337036133,0.005168760195374489,1.1154547929763794,9.0,0.7474172711372375,180.0
150.0,False,True,0.0,5.1340436935424805,0.02257722243666649,0.6882047057151794,4.0,0.7963052988052368,180.0
150.0,False,True,0.0,3.8470020294189453,0.0,0.6795570850372314,8.0,0.7454934120178223,180.0
150.0,False,True,0.0,4.61057186126709,0.0,0.7918006181716919,17.0,0.680016040802002,180.0
150.0,False,True,0.0,6.42797327041626,0.0,1.3875828981399536,4.0,0.7076358795166016,180.0
150.0,False,True,0.0,5.832303524017334,0.0,1.0115387439727783,4.0,0.7163375616073608,180.0
150.0,False,True,0.0,9.966242790222168,0.04565919190645218,1.5423763990402222,13.0,0.7465302348136902,180.0
150.0,False,True,0.0,5.233154296875,0.0,0.8881607055664062,6.0,0.6624006032943726,180.0
150.0,False,True,0.0,7.630825519561768,0.0,1.3594986200332642,4.0,0.731198251247406,180.0
150.0,False,True,0.0,4.496971607208252,0.0,0.6838842630386353,7.0,0.7657155394554138,180.0
150.0,False,True,0.0,4.4719438552856445,0.0,1.0289844274520874,5.0,0.7316616177558899,180.0
150.0,False,True,0.0,7.26168966293335,0.0,1.1748557090759277,10.0,0.6909425258636475,180.0
150.0,False,True,0.0,6.601171970367432,0.0,1.0759210586547852,14.0,0.6744148135185242,180.0
150.0,False,True,0.0,7.430702209472656,0.0,1.2324086427688599,5.0,0.7253212928771973,180.0
150.0,False,True,0.0,5.998779773712158,0.05421338602900505,0.669869601726532,8.0,0.7733554244041443,180.0
150.0,False,True,0.0,4.783890724182129,6.549357931362465e-05,0.8088312745094299,9.0,0.7339231967926025,180.0
150.0,False,True,0.0,4.091319561004639,0.0,0.6123009920120239,4.0,0.7380837798118591,180.0
150.0,False,True,0.0,7.531164646148682,0.0034222076646983624,1.4356051683425903,6.0,0.7694247961044312,180.0
150.0,False,True,0.0,5.337186813354492,0.0,0.6521778106689453,8.0,0.7236450910568237,180.0
150.0,False,True,0.0,4.4267778396606445,0.0,0.8438453078269958,2.0,0.7681487798690796,180.0
150.0,False,True,0.0,5.4542388916015625,0.0,0.793447732925415,10.0,0.7139781713485718,180.0
150.0,False,True,0.0,7.959811210632324,0.0,1.4394580125808716,5.0,0.7351398468017578,180.0
150.0,False,True,0.0,4.726297378540039,0.0,0.7469899654388428,3.0,0.7144307494163513,180.0
150.0,False,True,0.0,4.304478645324707,0.0,0.8395647406578064,10.0,0.7057105898857117,180.0
150.0,False,True,0.0,8.114789962768555,0.0,1.4169431924819946,10.0,0.7312650680541992,180.0
150.0,False,True,0.0,3.785893678665161,0.0,0.889984130859375,3.0,0.6949129104614258,180.0
150.0,False,True,0.0,5.700798511505127,0.0,1.32790207862854,3.0,0.6959323883056641,180.0
150.0,False,True,0.0,4.106465816497803,0.005675301421433687,0.63420569896698,6.0,0.7211683392524719,180.0
150.0,False,True,0.0,7.145259857177734,0.0049111852422356606,0.9193357825279236,8.0,0.7113653421401978,180.0
150.0,False,True,0.0,6.847936153411865,0.0,1.0175360441207886,10.0,0.6471964120864868,180.0
150.0,False,True,0.0,4.441267013549805,5.3219795518089086e-05,0.7440637946128845,4.0,0.7028231024742126,180.0
150.0,False,True,0.0,5.9149651527404785,0.0,1.063194990158081,5.0,0.7005099654197693,180.0
150.0,False,True,0.0,4.50610876083374,0.0,0.8956001996994019,2.0,0.6593043208122253,180.0
150.0,False,True,0.0,4.743425369262695,0.0,0.8103193640708923,10.0,0.7156579494476318,180.0
150.0,False,True,0.0,6.973642349243164,0.0,1.2754943370819092,5.0,0.7066833972930908,180.0
150.0,False,True,0.0,4.149778366088867,0.0,0.7468244433403015,3.0,0.7077782154083252,180.0
150.0,False,True,0.0,8.15535831451416,0.010416612029075623,1.232008457183838,4.0,0.7281254529953003,180.0
150.0,True,False,nan,52.516319274902344,0.07052930444478989,1.5423970222473145,13.0,1.0015207529067993,270.0
150.0,False,True,0.0,9.626350402832031,0.0,1.7974814176559448,16.0,1.0550436973571777,270.0
150.0,False,True,0.0,7.535983562469482,0.03530571982264519,0.7991501688957214,3.0,0.932873547077179,270.0
150.0,False,True,0.0,7.057468891143799,0.0021324562840163708,0.7516334652900696,10.0,0.842688262462616,270.0
150.0,False,True,0.0,4.768304347991943,0.001284040161408484,0.7264595627784729,10.0,0.9199244379997253,270.0
150.0,False,True,0.0,5.940791130065918,0.07036816328763962,0.6367812752723694,10.0,0.9718989133834839,270.0
150.0,False,True,0.0,4.017125129699707,0.0,0.9273349046707153,10.0,0.9135053753852844,270.0
150.0,False,True,0.0,6.0586748123168945,0.003356666537001729,1.0436904430389404,3.0,0.9503456950187683,270.0
150.0,False,True,0.0,5.3118672370910645,0.0,0.7666799426078796,9.0,0.9856414198875427,270.0
150.0,False,True,0.0,5.784282684326172,0.004796578548848629,1.0169873237609863,3.0,0.9735192656517029,270.0
150.0,False,True,0.0,5.78885555267334,0.0493474155664444,0.5997709035873413,7.0,0.9648265838623047,270.0
150.0,False,True,0.0,10.108574867248535,0.0,1.2410881519317627,7.0,0.9740217924118042,270.0
150.0,False,True,0.0,7.1956562995910645,0.008036795072257519,0.7586075663566589,5.0,0.8353308439254761,270.0
150.0,False,True,0.0,5.908267498016357,0.0,1.2917187213897705,11.0,0.9462993144989014,270.0
150.0,False,True,0.0,6.173236846923828,0.008681291714310646,0.9214843511581421,9.0,0.9512650370597839,270.0
150.0,False,True,0.0,6.037022590637207,0.0,1.1764864921569824,8.0,0.9489988684654236,270.0
150.0,False,True,0.0,10.399924278259277,0.0,1.4037845134735107,13.0,1.0075939893722534,270.0
150.0,False,True,0.0,7.464243412017822,0.001595506677404046,1.170516848564148,9.0,0.9256150722503662,270.0
150.0,False,True,0.0,5.587704658508301,0.0,0.856966495513916,7.0,0.878715991973877,270.0
150.0,False,True,0.0,9.344768524169922,0.0,1.395920753479004,12.0,1.0039544105529785,270.0
150.0,False,True,0.0,6.070764064788818,0.07456198334693909,0.7166142463684082,3.0,0.9346897006034851,270.0
150.0,False,True,0.0,6.709287643432617,0.027752641588449478,0.9423595666885376,3.0,0.8974088430404663,270.0
150.0,False,True,0.0,4.338379383087158,0.00229277228936553,0.6557900309562683,10.0,0.8771754503250122,270.0
150.0,False,True,0.0,5.078753471374512,0.00021797179942950606,0.8998198509216309,9.0,0.95442134141922,270.0
150.0,False,True,0.0,5.617822170257568,0.0,1.2057451009750366,10.0,0.9583634734153748,270.0
150.0,False,True,0.0,8.921013832092285,0.013588453643023968,1.200307011604309,2.0,1.0399110317230225,270.0
150.0,False,True,0.0,12.314350128173828,0.0,1.4172685146331787,6.0,0.995826244354248,270.0
150.0,False,True,0.0,7.971935749053955,0.03836919739842415,0.9413886070251465,2.0,0.9245827794075012,270.0
150.0,False,True,0.0,10.963469505310059,0.0,1.1154468059539795,9.0,1.0233657360076904,270.0
150.0,False,True,0.0,8.59694766998291,0.17252999544143677,0.6882131695747375,4.0,0.9964091181755066,270.0
150.0,False,True,0.0,4.899970054626465,0.0036897254176437855,0.6795532703399658,8.0,0.9174491763114929,270.0
150.0,False,True,0.0,4.820930004119873,0.0,0.7892433404922485,17.0,0.8220000267028809,270.0
150.0,False,True,0.0,6.83457612991333,0.0,1.3875895738601685,4.0,0.9748860597610474,270.0
150.0,False,True,0.0,6.1430253982543945,0.009309068322181702,1.0115338563919067,4.0,0.9566695094108582,270.0
150.0,False,True,0.0,6.494345664978027,0.009864624589681625,0.8881577849388123,6.0,0.8747553825378418,270.0
150.0,False,True,0.0,8.815389633178711,0.0,1.359501600265503,4.0,0.9969960451126099,270.0
150.0,False,True,0.0,5.961147785186768,0.05224369093775749,0.6838786602020264,7.0,0.9537650942802429,270.0
150.0,False,True,0.0,6.768483638763428,0.012843815609812737,1.0289936065673828,5.0,0.9445730447769165,270.0
150.0,False,True,0.0,5.395539283752441,0.0,1.1748590469360352,10.0,0.9474555253982544,270.0
150.0,False,True,0.0,6.109071254730225,0.0,1.076116919517517,14.0,0.7524877190589905,270.0
150.0,False,True,0.0,6.855149745941162,0.0022125362884253263,1.232398509979248,5.0,0.9934641718864441,270.0
150.0,False,True,0.0,5.73599910736084,0.0505993478000164,0.6698727607727051,8.0,0.9821794629096985,270.0
150.0,False,True,0.0,4.9642791748046875,0.0,0.8153010010719299,5.0,0.916253924369812,270.0
150.0,False,True,0.0,6.1238789558410645,0.08419134467840195,0.6123030185699463,4.0,0.967018723487854,270.0
150.0,False,True,0.0,7.955814838409424,0.0005673098494298756,1.4356056451797485,6.0,1.04971444606781,270.0
150.0,False,True,0.0,4.9416937828063965,0.002747518941760063,0.6521779894828796,8.0,0.8039414286613464,270.0
150.0,False,True,0.0,7.366815090179443,0.046044763177633286,0.8615992069244385,2.0,0.8593863248825073,270.0
150.0,False,True,0.0,6.723711967468262,0.0011427998542785645,0.7934494614601135,10.0,0.83384770154953,270.0
150.0,False,True,0.0,14.031346321105957,0.0,1.4394656419754028,5.0,1.0049644708633423,270.0
150.0,False,True,0.0,5.854241847991943,0.0417221300303936,0.7469924688339233,3.0,0.9362929463386536,270.0
150.0,False,True,0.0,7.072102069854736,0.0013245046138763428,0.8395593166351318,10.0,0.8834683299064636,270.0
150.0,False,True,0.0,10.364336013793945,0.0,1.416944146156311,10.0,1.01064932346344,270.0
150.0,False,True,0.0,5.974090576171875,0.028417551890015602,0.8899708390235901,3.0,0.9478574395179749,270.0
150.0,False,True,0.0,6.274636268615723,0.0002982520963996649,1.3278961181640625,3.0,0.9778778553009033,270.0
150.0,False,True,0.0,5.663027763366699,0.06928779929876328,0.6342058777809143,6.0,0.8650325536727905,270.0
150.0,False,True,0.0,5.4686279296875,0.003165328409522772,0.9169085025787354,8.0,0.9779553413391113,270.0
150.0,False,True,0.0,4.997085094451904,0.0,1.017531156539917,10.0,0.9689007997512817,270.0
150.0,False,True,0.0,6.772741317749023,0.08246445655822754,0.7440762519836426,4.0,0.9606423377990723,270.0
150.0,False,True,0.0,6.985923767089844,0.009520409628748894,1.0631932020187378,5.0,0.9791727662086487,270.0
150.0,False,True,0.0,6.944638252258301,0.03290710970759392,0.8955944180488586,2.0,0.8799454569816589,270.0
150.0,False,True,0.0,4.180622577667236,0.0,0.810312807559967,10.0,0.9204074144363403,270.0
150.0,False,True,0.0,5.9614763259887695,0.0,1.2754921913146973,5.0,0.989964485168457,270.0
150.0,False,True,0.0,6.381039619445801,0.0328742079436779,0.7468735575675964,3.0,0.8995048403739929,270.0
150.0,False,True,0.0,14.673935890197754,0.0,1.2320138216018677,4.0,1.0303598642349243,270.0
200.0,False,True,0.0,7.677082538604736,0.0,1.797480821609497,16.0,1.027466058731079,0.0
200.0,False,True,0.5600000023841858,8.933601379394531,0.20273739099502563,0.7991247773170471,3.0,1.057731032371521,0.0
200.0,False,True,0.0,6.725724697113037,0.05026738718152046,0.7516292333602905,10.0,0.9208380579948425,0.0
200.0,False,True,0.3199999928474426,6.158738613128662,0.0846361517906189,0.7264671921730042,10.0,0.8913856148719788,0.0
200.0,False,True,0.5999999642372131,8.34807300567627,0.18555323779582977,0.636772632598877,10.0,1.0375715494155884,0.0
200.0,False,True,0.0,6.041891098022461,0.0,0.9273480176925659,10.0,0.8892601132392883,0.0
200.0,False,True,0.0,5.594540119171143,0.0,1.0435996055603027,2.0,0.9640287160873413,0.0
200.0,False,True,0.5799999833106995,7.546938896179199,0.09852169454097748,0.7666704058647156,9.0,1.0147652626037598,0.0
200.0,False,True,0.0,5.163384437561035,0.0,1.0169792175292969,3.0,0.9765900373458862,0.0
200.0,False,True,0.5999999642372131,5.818508148193359,0.13401977717876434,0.5997626185417175,7.0,0.9214568734169006,0.0
200.0,False,True,0.0,6.206082820892334,0.0,1.2410836219787598,7.0,0.8729304075241089,0.0
200.0,False,True,0.5600000023841858,9.1718111038208,0.14179570972919464,0.758608341217041,5.0,1.0879055261611938,0.0
200.0,False,True,0.0,7.262391567230225,0.0,1.2917062044143677,11.0,0.9282834529876709,0.0
200.0,False,True,0.0,8.05700397491455,0.08366362005472183,0.9216069579124451,9.0,1.0075263977050781,0.0
200.0,False,True,0.0,6.760046005249023,0.0,1.1764824390411377,8.0,0.9253513813018799,0.0
200.0,False,True,0.0,6.79226016998291,0.0,1.4037643671035767,13.0,0.97185218334198,0.0
200.0,False,True,0.0,10.508822441101074,0.14437124133110046,1.170522928237915,9.0,1.0115491151809692,0.0
200.0,False,True,0.0,7.360447406768799,0.07817870378494263,0.8569695949554443,7.0,0.9659430384635925,0.0
